ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
64A-map,http://wals.info/languoid/lect/wals_code_map,64A,64,Identity,Smeets-1989[97-98],
64A-yor,http://wals.info/languoid/lect/wals_code_yor,64A,64,Differentiation,"Rowlands-1969[201, 203]",
64A-yko,http://wals.info/languoid/lect/wals_code_yko,64A,64,Differentiation,"Maslova-1999[383, 385-6, 388]",
64A-may,http://wals.info/languoid/lect/wals_code_may,64A,64,Identity,"Dol-1999[136, 138, 155, 158, 211, 251ff., 261]",
64A-tuk,http://wals.info/languoid/lect/wals_code_tuk,64A,64,Identity,"Donohue-1999a[426, 431]",
64A-bur,http://wals.info/languoid/lect/wals_code_bur,64A,64,Identity,Berger-1998[182-3],
64A-cha,http://wals.info/languoid/lect/wals_code_cha,64A,64,Identity,Topping-1973[146],
64A-chk,http://wals.info/languoid/lect/wals_code_chk,64A,64,Identity,"Dunn-1999[86, 173]",
64A-fij,http://wals.info/languoid/lect/wals_code_fij,64A,64,Differentiation,"Dixon-1988[157, 259]",
64A-heb,http://wals.info/languoid/lect/wals_code_heb,64A,64,Identity,,
64A-lan,http://wals.info/languoid/lect/wals_code_lan,64A,64,Differentiation,"Noonan-1992[162, 230-1]",
64A-orh,http://wals.info/languoid/lect/wals_code_orh,64A,64,Differentiation,"Owens-1985[212, 214ff., 221]",
64A-tha,http://wals.info/languoid/lect/wals_code_tha,64A,64,Identity,,
64A-yaq,http://wals.info/languoid/lect/wals_code_yaq,64A,64,Identity,Lindenfeld-1973[122ff.],
64A-zul,http://wals.info/languoid/lect/wals_code_zul,64A,64,Differentiation,"Ziervogel-et-al-1981[59, 75, 149, 173]",
64A-sla,http://wals.info/languoid/lect/wals_code_sla,64A,64,Differentiation,"Rice-1989[303, 1049, 1052, 1066, 1072-3, 1077]",
64A-aeg,http://wals.info/languoid/lect/wals_code_aeg,64A,64,Identity,"Gary-and-Gamal-Eldin-1982[33, 37]",
64A-grw,http://wals.info/languoid/lect/wals_code_grw,64A,64,Identity,"Fortescue-1984[126, 257]",
64A-hix,http://wals.info/languoid/lect/wals_code_hix,64A,64,Both expressed by juxtaposition,Derbyshire-1979[45-6],
64A-vie,http://wals.info/languoid/lect/wals_code_vie,64A,64,Identity,"Nguyen-1997[163, 205-6, 237, 245]",
64A-hin,http://wals.info/languoid/lect/wals_code_hin,64A,64,Identity,,
64A-ckr,http://wals.info/languoid/lect/wals_code_ckr,64A,64,Differentiation,"Popjes-and-Popjes-1986[141-2, 144, 146-7, 149-150, 177, 185]",
64A-tag,http://wals.info/languoid/lect/wals_code_tag,64A,64,Identity,"Schachter-and-Otanes-1972[113f., 540f.]",
64A-geo,http://wals.info/languoid/lect/wals_code_geo,64A,64,Identity,"Hewitt-1995[547, 574]",
64A-knd,http://wals.info/languoid/lect/wals_code_knd,64A,64,Differentiation,"Sridhar-1990[103-4, 106-7]",
64A-sup,http://wals.info/languoid/lect/wals_code_sup,64A,64,Differentiation,Carlson-1994[183],
64A-hau,http://wals.info/languoid/lect/wals_code_hau,64A,64,Differentiation,Newman-2000[575];Abdoulaye-2004[86],
64A-mao,http://wals.info/languoid/lect/wals_code_mao,64A,64,Differentiation,Bauer-1993,
64A-bsq,http://wals.info/languoid/lect/wals_code_bsq,64A,64,Identity,"Saltarelli-et-al-1988[82, 90]",
64A-abk,http://wals.info/languoid/lect/wals_code_abk,64A,64,Identity,"Hewitt-1979[62, 65]",
64A-eve,http://wals.info/languoid/lect/wals_code_eve,64A,64,Identity,"Nedjalkov-1997[87, 90]",
64A-kor,http://wals.info/languoid/lect/wals_code_kor,64A,64,Differentiation,"Chang-1996[57, 137]",
64A-prs,http://wals.info/languoid/lect/wals_code_prs,64A,64,Identity,Mahootian-1997[72-3],
64A-ame,http://wals.info/languoid/lect/wals_code_ame,64A,64,Differentiation,"Roberts-1987[90, 119, 184, passim]",
64A-ger,http://wals.info/languoid/lect/wals_code_ger,64A,64,Identity,,
64A-grk,http://wals.info/languoid/lect/wals_code_grk,64A,64,Identity,Holton-et-al-1997,
64A-lez,http://wals.info/languoid/lect/wals_code_lez,64A,64,Identity,"Haspelmath-1993[327, 335]",
64A-jpn,http://wals.info/languoid/lect/wals_code_jpn,64A,64,Differentiation,"Hinds-1986[84-5, 93-4]",
64A-mnd,http://wals.info/languoid/lect/wals_code_mnd,64A,64,Differentiation,Chappell-1994;Li-and-Thompson-1981,
64A-hun,http://wals.info/languoid/lect/wals_code_hun,64A,64,Identity,"Kenesei-et-al-1998[102, 106]",
64A-ind,http://wals.info/languoid/lect/wals_code_ind,64A,64,Identity,Sneddon-1996[338-9],
64A-fin,http://wals.info/languoid/lect/wals_code_fin,64A,64,Identity,Karlsson-1999[227],
64A-rus,http://wals.info/languoid/lect/wals_code_rus,64A,64,Identity,,
64A-spa,http://wals.info/languoid/lect/wals_code_spa,64A,64,Identity,,
64A-tur,http://wals.info/languoid/lect/wals_code_tur,64A,64,Identity,Kornfilt-1997[113],
64A-fre,http://wals.info/languoid/lect/wals_code_fre,64A,64,Identity,,
64A-eng,http://wals.info/languoid/lect/wals_code_eng,64A,64,Identity,,
64A-tms,http://wals.info/languoid/lect/wals_code_tms,64A,64,Differentiation,,
64A-qhu,http://wals.info/languoid/lect/wals_code_qhu,64A,64,Both expressed by juxtaposition,"Weber-1989[20, 347-52]",
64A-mcv,http://wals.info/languoid/lect/wals_code_mcv,64A,64,Identity,,
