ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
118A-yur,http://wals.info/languoid/lect/wals_code_yur,118A,118,Verbal encoding,Robins-1958,
118A-dag,http://wals.info/languoid/lect/wals_code_dag,118A,118,Nonverbal encoding,Murane-1974,
118A-otm,http://wals.info/languoid/lect/wals_code_otm,118A,118,Mixed,Hess-1968,
118A-igb,http://wals.info/languoid/lect/wals_code_igb,118A,118,Mixed,Welmers-1973,
118A-nez,http://wals.info/languoid/lect/wals_code_nez,118A,118,Nonverbal encoding,Aoki-1970,
118A-cah,http://wals.info/languoid/lect/wals_code_cah,118A,118,Mixed,Seiler-1977,
118A-knm,http://wals.info/languoid/lect/wals_code_knm,118A,118,Mixed,Thompson-1983,
118A-nav,http://wals.info/languoid/lect/wals_code_nav,118A,118,Verbal encoding,Young-and-Morgan-1980,
118A-zqc,http://wals.info/languoid/lect/wals_code_zqc,118A,118,Verbal encoding,Wonderly-1951b,
118A-iri,http://wals.info/languoid/lect/wals_code_iri,118A,118,Nonverbal encoding,O-Siadhail-1989,
118A-nko,http://wals.info/languoid/lect/wals_code_nko,118A,118,Mixed,Taylor-1985,
118A-squ,http://wals.info/languoid/lect/wals_code_squ,118A,118,Verbal encoding,Kuipers-1967,
118A-nen,http://wals.info/languoid/lect/wals_code_nen,118A,118,Nonverbal encoding,Decsy-1968,
118A-urk,http://wals.info/languoid/lect/wals_code_urk,118A,118,Verbal encoding,Kakumasu-1986,
118A-coo,http://wals.info/languoid/lect/wals_code_coo,118A,118,Verbal encoding,Frachtenberg-1922a,
118A-cre,http://wals.info/languoid/lect/wals_code_cre,118A,118,Verbal encoding,Wolfart-and-Carroll-1981,
118A-nht,http://wals.info/languoid/lect/wals_code_nht,118A,118,Mixed,Tuggy-1979,
118A-yim,http://wals.info/languoid/lect/wals_code_yim,118A,118,Mixed,Foley-1991,
118A-mun,http://wals.info/languoid/lect/wals_code_mun,118A,118,Mixed,Hoffmann-1903,
118A-yid,http://wals.info/languoid/lect/wals_code_yid,118A,118,Nonverbal encoding,Dixon-1977a,
118A-krk,http://wals.info/languoid/lect/wals_code_krk,118A,118,Verbal encoding,Bright-1957,
118A-brs,http://wals.info/languoid/lect/wals_code_brs,118A,118,Mixed,Jones-and-Jones-1991,
118A-aco,http://wals.info/languoid/lect/wals_code_aco,118A,118,Verbal encoding,Maring-1967,
118A-pau,http://wals.info/languoid/lect/wals_code_pau,118A,118,Verbal encoding,Chapman-and-Derbyshire-1991,
118A-arp,http://wals.info/languoid/lect/wals_code_arp,118A,118,Mixed,Fortune-1940,
118A-ond,http://wals.info/languoid/lect/wals_code_ond,118A,118,Verbal encoding,Lounsbury-1953,
118A-asm,http://wals.info/languoid/lect/wals_code_asm,118A,118,Nonverbal encoding,Drabbe-1963,
118A-ewe,http://wals.info/languoid/lect/wals_code_ewe,118A,118,Mixed,,
118A-grb,http://wals.info/languoid/lect/wals_code_grb,118A,118,Verbal encoding,Innes-1966,
118A-khs,http://wals.info/languoid/lect/wals_code_khs,118A,118,Mixed,Rabel-1961,
118A-khm,http://wals.info/languoid/lect/wals_code_khm,118A,118,Verbal encoding,Jacob-1968,
118A-kio,http://wals.info/languoid/lect/wals_code_kio,118A,118,Verbal encoding,Watkins-1980,
118A-wic,http://wals.info/languoid/lect/wals_code_wic,118A,118,Mixed,Rood-1976,
118A-juh,http://wals.info/languoid/lect/wals_code_juh,118A,118,Verbal encoding,Snyman-1970,
118A-klv,http://wals.info/languoid/lect/wals_code_klv,118A,118,Verbal encoding,Senft-1986,
118A-irq,http://wals.info/languoid/lect/wals_code_irq,118A,118,Mixed,Mous-1992,
118A-kew,http://wals.info/languoid/lect/wals_code_kew,118A,118,Nonverbal encoding,Franklin-1971,
118A-snm,http://wals.info/languoid/lect/wals_code_snm,118A,118,Verbal encoding,Borgman-1990,
118A-shk,http://wals.info/languoid/lect/wals_code_shk,118A,118,Nonverbal encoding,Tessmann-1929,
118A-epe,http://wals.info/languoid/lect/wals_code_epe,118A,118,Verbal encoding,Harms-1994,
118A-ket,http://wals.info/languoid/lect/wals_code_ket,118A,118,Nonverbal encoding,Donner-1955,
118A-bag,http://wals.info/languoid/lect/wals_code_bag,118A,118,Verbal encoding,Gaden-1909,
118A-hzb,http://wals.info/languoid/lect/wals_code_hzb,118A,118,Nonverbal encoding,van-den-Berg-1995,
118A-mau,http://wals.info/languoid/lect/wals_code_mau,118A,118,Mixed,Capell-and-Hinch-1970,
118A-qim,http://wals.info/languoid/lect/wals_code_qim,118A,118,Nonverbal encoding,Cole-1982,
118A-ram,http://wals.info/languoid/lect/wals_code_ram,118A,118,Nonverbal encoding,Grinevald-1990,
118A-wch,http://wals.info/languoid/lect/wals_code_wch,118A,118,Mixed,,
118A-yag,http://wals.info/languoid/lect/wals_code_yag,118A,118,Nonverbal encoding,Payne-1985,
118A-niv,http://wals.info/languoid/lect/wals_code_niv,118A,118,Verbal encoding,Beffa-1982,
118A-bma,http://wals.info/languoid/lect/wals_code_bma,118A,118,Verbal encoding,Willms-1972,
118A-imo,http://wals.info/languoid/lect/wals_code_imo,118A,118,Nonverbal encoding,Seiler-1985,
118A-awp,http://wals.info/languoid/lect/wals_code_awp,118A,118,Nonverbal encoding,Obando-Ordonez-1992,
118A-kob,http://wals.info/languoid/lect/wals_code_kob,118A,118,Nonverbal encoding,Davies-1981b,
118A-lat,http://wals.info/languoid/lect/wals_code_lat,118A,118,Nonverbal encoding,Budina-Lazdina-1966,
118A-ala,http://wals.info/languoid/lect/wals_code_ala,118A,118,Mixed,Bruce-1984,
118A-ain,http://wals.info/languoid/lect/wals_code_ain,118A,118,Verbal encoding,Refsing-1986,
118A-jak,http://wals.info/languoid/lect/wals_code_jak,118A,118,Verbal encoding,Craig-1977,
118A-lkt,http://wals.info/languoid/lect/wals_code_lkt,118A,118,Verbal encoding,Boas-and-Deloria-1941,
118A-gua,http://wals.info/languoid/lect/wals_code_gua,118A,118,Verbal encoding,Gregores-and-Suarez-1967,
118A-kho,http://wals.info/languoid/lect/wals_code_kho,118A,118,Mixed,Hagman-1977,
118A-mei,http://wals.info/languoid/lect/wals_code_mei,118A,118,Verbal encoding,Bhat-1991,
118A-ngi,http://wals.info/languoid/lect/wals_code_ngi,118A,118,Nonverbal encoding,Donaldson-1980,
118A-brm,http://wals.info/languoid/lect/wals_code_brm,118A,118,Verbal encoding,Okell-1969,
118A-kro,http://wals.info/languoid/lect/wals_code_kro,118A,118,Verbal encoding,Reh-1985,
118A-myi,http://wals.info/languoid/lect/wals_code_myi,118A,118,Mixed,Merlan-1982,
118A-tiw,http://wals.info/languoid/lect/wals_code_tiw,118A,118,Nonverbal encoding,Osborne-1974,
118A-knr,http://wals.info/languoid/lect/wals_code_knr,118A,118,Mixed,Lukas-1937,
118A-map,http://wals.info/languoid/lect/wals_code_map,118A,118,Mixed,Smeets-1989,
118A-yor,http://wals.info/languoid/lect/wals_code_yor,118A,118,Verbal encoding,Ashiwaju-1968,
118A-yko,http://wals.info/languoid/lect/wals_code_yko,118A,118,Verbal encoding,,
118A-tuk,http://wals.info/languoid/lect/wals_code_tuk,118A,118,Verbal encoding,,
118A-bur,http://wals.info/languoid/lect/wals_code_bur,118A,118,Nonverbal encoding,Lorimer-1935,
118A-cha,http://wals.info/languoid/lect/wals_code_cha,118A,118,Verbal encoding,Topping-1973,
118A-chk,http://wals.info/languoid/lect/wals_code_chk,118A,118,Nonverbal encoding,,
118A-fij,http://wals.info/languoid/lect/wals_code_fij,118A,118,Verbal encoding,Schutz-1985,
118A-heb,http://wals.info/languoid/lect/wals_code_heb,118A,118,Nonverbal encoding,,
118A-orh,http://wals.info/languoid/lect/wals_code_orh,118A,118,Mixed,Owens-1985,
118A-tha,http://wals.info/languoid/lect/wals_code_tha,118A,118,Verbal encoding,Noss-1964,
118A-yaq,http://wals.info/languoid/lect/wals_code_yaq,118A,118,Verbal encoding,Lindenfeld-1973,
118A-zul,http://wals.info/languoid/lect/wals_code_zul,118A,118,Mixed,Doke-1945,
118A-sla,http://wals.info/languoid/lect/wals_code_sla,118A,118,Verbal encoding,Rice-1989,
118A-aeg,http://wals.info/languoid/lect/wals_code_aeg,118A,118,Nonverbal encoding,Gary-and-Gamal-Eldin-1982,
118A-grw,http://wals.info/languoid/lect/wals_code_grw,118A,118,Mixed,Fortescue-1984,
118A-hix,http://wals.info/languoid/lect/wals_code_hix,118A,118,Nonverbal encoding,Derbyshire-1979,
118A-swa,http://wals.info/languoid/lect/wals_code_swa,118A,118,Mixed,Ashton-1944,
118A-vie,http://wals.info/languoid/lect/wals_code_vie,118A,118,Verbal encoding,Van-Chinh-1970,
118A-hin,http://wals.info/languoid/lect/wals_code_hin,118A,118,Nonverbal encoding,McGregor-1977,
118A-ckr,http://wals.info/languoid/lect/wals_code_ckr,118A,118,Verbal encoding,Popjes-and-Popjes-1986,
118A-tag,http://wals.info/languoid/lect/wals_code_tag,118A,118,Verbal encoding,Schachter-and-Otanes-1972,
118A-geo,http://wals.info/languoid/lect/wals_code_geo,118A,118,Nonverbal encoding,Harris-1991a,
118A-knd,http://wals.info/languoid/lect/wals_code_knd,118A,118,Nonverbal encoding,Schiffman-1983,
118A-kha,http://wals.info/languoid/lect/wals_code_kha,118A,118,Nonverbal encoding,Poppe-1951,
118A-mal,http://wals.info/languoid/lect/wals_code_mal,118A,118,Verbal encoding,Dez-1980a,
118A-sup,http://wals.info/languoid/lect/wals_code_sup,118A,118,Mixed,Carlson-1994,
118A-hau,http://wals.info/languoid/lect/wals_code_hau,118A,118,Nonverbal encoding,Newman-and-Schuh-1974,
118A-mao,http://wals.info/languoid/lect/wals_code_mao,118A,118,Mixed,Bauer-1981,
118A-bsq,http://wals.info/languoid/lect/wals_code_bsq,118A,118,Nonverbal encoding,Lafitte-1944,
118A-abk,http://wals.info/languoid/lect/wals_code_abk,118A,118,Verbal encoding,Hewitt-1979,
118A-eve,http://wals.info/languoid/lect/wals_code_eve,118A,118,Nonverbal encoding,,
118A-kor,http://wals.info/languoid/lect/wals_code_kor,118A,118,Mixed,Lee-1989,
118A-prs,http://wals.info/languoid/lect/wals_code_prs,118A,118,Nonverbal encoding,Windfuhr-1987,
118A-ame,http://wals.info/languoid/lect/wals_code_ame,118A,118,Nonverbal encoding,Roberts-1987,
118A-grk,http://wals.info/languoid/lect/wals_code_grk,118A,118,Nonverbal encoding,Joseph-and-Philippaki-Warburton-1987,
118A-lez,http://wals.info/languoid/lect/wals_code_lez,118A,118,Nonverbal encoding,Haspelmath-1993,
118A-jpn,http://wals.info/languoid/lect/wals_code_jpn,118A,118,Mixed,Martin-1975,
118A-mnd,http://wals.info/languoid/lect/wals_code_mnd,118A,118,Verbal encoding,Li-and-Thompson-1981,
118A-hun,http://wals.info/languoid/lect/wals_code_hun,118A,118,Nonverbal encoding,Ginter-and-Tarnoi-1991,
118A-ind,http://wals.info/languoid/lect/wals_code_ind,118A,118,Verbal encoding,Steinhauer-2001,
118A-fin,http://wals.info/languoid/lect/wals_code_fin,118A,118,Nonverbal encoding,Fromm-and-Sadeniemi-1956,
118A-rus,http://wals.info/languoid/lect/wals_code_rus,118A,118,Nonverbal encoding,,
118A-spa,http://wals.info/languoid/lect/wals_code_spa,118A,118,Nonverbal encoding,,
118A-tur,http://wals.info/languoid/lect/wals_code_tur,118A,118,Nonverbal encoding,Lewis-1967,
118A-fre,http://wals.info/languoid/lect/wals_code_fre,118A,118,Nonverbal encoding,,
118A-eng,http://wals.info/languoid/lect/wals_code_eng,118A,118,Nonverbal encoding,,
118A-pir,http://wals.info/languoid/lect/wals_code_pir,118A,118,Verbal encoding,Matteson-1965,
