ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
46A-ket,http://wals.info/languoid/lect/wals_code_ket,46A,46,Interrogative-based,Krejnovich-1968a[462];Werner-1997a[141],
46A-koa,http://wals.info/languoid/lect/wals_code_koa,46A,46,Interrogative-based,Kimball-1991[423],
46A-san,http://wals.info/languoid/lect/wals_code_san,46A,46,Generic-noun-based,"Samarin-1967b[65, 70, 72, 145]",
46A-bag,http://wals.info/languoid/lect/wals_code_bag,46A,46,Generic-noun-based,Stevenson-1969,
46A-hzb,http://wals.info/languoid/lect/wals_code_hzb,46A,46,Interrogative-based,van-den-Berg-1995[62-3],
46A-kfe,http://wals.info/languoid/lect/wals_code_kfe,46A,46,Generic-noun-based,Rennison-1997[248-9],
46A-qim,http://wals.info/languoid/lect/wals_code_qim,46A,46,Interrogative-based,Cole-1982[131],
46A-yag,http://wals.info/languoid/lect/wals_code_yag,46A,46,Special,"Payne-and-Payne-1990[318, 342, 375]",
46A-niv,http://wals.info/languoid/lect/wals_code_niv,46A,46,Interrogative-based,Panfilov-1962[257],
46A-wra,http://wals.info/languoid/lect/wals_code_wra,46A,46,Mixed,"Romero-Figueroa-1997[40, 69]",
46A-awp,http://wals.info/languoid/lect/wals_code_awp,46A,46,Interrogative-based,Curnow-1997[86],
46A-kob,http://wals.info/languoid/lect/wals_code_kob,46A,46,Generic-noun-based,"Davies-1981b[60, 156]",
46A-lat,http://wals.info/languoid/lect/wals_code_lat,46A,46,Interrogative-based,Mathiassen-1997[70],
46A-mar,http://wals.info/languoid/lect/wals_code_mar,46A,46,Interrogative-based,"Gordon-1986[61, 64]",
46A-goo,http://wals.info/languoid/lect/wals_code_goo,46A,46,Interrogative-based,McGregor-1990[147],
46A-kut,http://wals.info/languoid/lect/wals_code_kut,46A,46,Interrogative-based,,
46A-lav,http://wals.info/languoid/lect/wals_code_lav,46A,46,Generic-noun-based,Terrill-1999[55],
46A-ain,http://wals.info/languoid/lect/wals_code_ain,46A,46,Interrogative-based,Refsing-1986[104],
46A-jak,http://wals.info/languoid/lect/wals_code_jak,46A,46,Interrogative-based,Craig-1977[19],
46A-lkt,http://wals.info/languoid/lect/wals_code_lkt,46A,46,Interrogative-based,"Ingham-2001[226, 268, 270]",
46A-mrt,http://wals.info/languoid/lect/wals_code_mrt,46A,46,Interrogative-based,"Dench-1995[107, 109]",
46A-prh,http://wals.info/languoid/lect/wals_code_prh,46A,46,Mixed,"Everett-1986[258, 260, 265, 286]",
46A-gua,http://wals.info/languoid/lect/wals_code_gua,46A,46,Mixed,,
46A-mei,http://wals.info/languoid/lect/wals_code_mei,46A,46,Interrogative-based,Chelliah-1997[80],
46A-ngi,http://wals.info/languoid/lect/wals_code_ngi,46A,46,Interrogative-based,Donaldson-1980[148],
46A-myi,http://wals.info/languoid/lect/wals_code_myi,46A,46,Interrogative-based,Merlan-1982[119-20],
46A-tiw,http://wals.info/languoid/lect/wals_code_tiw,46A,46,Interrogative-based,Osborne-1974[56-7],
46A-kay,http://wals.info/languoid/lect/wals_code_kay,46A,46,Interrogative-based,Evans-1995[365],
46A-yor,http://wals.info/languoid/lect/wals_code_yor,46A,46,Generic-noun-based,"Rowlands-1969[26, 42, 263]",
46A-yko,http://wals.info/languoid/lect/wals_code_yko,46A,46,Interrogative-based,"Maslova-1999[305, 307]",
46A-may,http://wals.info/languoid/lect/wals_code_may,46A,46,Generic-noun-based,"Dol-1999[85, 91, 99, 116, 168, 202]",
46A-bur,http://wals.info/languoid/lect/wals_code_bur,46A,46,Interrogative-based,Berger-1998[82],
46A-chk,http://wals.info/languoid/lect/wals_code_chk,46A,46,Interrogative-based,Dunn-1999[124],
46A-heb,http://wals.info/languoid/lect/wals_code_heb,46A,46,Interrogative-based,,
46A-lan,http://wals.info/languoid/lect/wals_code_lan,46A,46,Generic-noun-based,Noonan-1992[162],
46A-orh,http://wals.info/languoid/lect/wals_code_orh,46A,46,Generic-noun-based,Owens-1985[192],
46A-tha,http://wals.info/languoid/lect/wals_code_tha,46A,46,Interrogative-based,Diller-1994[151-2],
46A-yaq,http://wals.info/languoid/lect/wals_code_yaq,46A,46,Interrogative-based,"Lindenfeld-1973[13, 26, 31, 34]",
46A-sla,http://wals.info/languoid/lect/wals_code_sla,46A,46,Generic-noun-based,"Rice-1989[258-60, 373]",
46A-aeg,http://wals.info/languoid/lect/wals_code_aeg,46A,46,Generic-noun-based,"Mitchell-1962[56, 151, 155]",
46A-grw,http://wals.info/languoid/lect/wals_code_grw,46A,46,Interrogative-based,Fortescue-1984[255],
46A-swa,http://wals.info/languoid/lect/wals_code_swa,46A,46,Generic-noun-based,Haspelmath-1997[301-303],
46A-vie,http://wals.info/languoid/lect/wals_code_vie,46A,46,Interrogative-based,Nguyen-1997,
46A-hin,http://wals.info/languoid/lect/wals_code_hin,46A,46,Special,,
46A-ckr,http://wals.info/languoid/lect/wals_code_ckr,46A,46,Interrogative-based,Popjes-and-Popjes-1986[176],
46A-tag,http://wals.info/languoid/lect/wals_code_tag,46A,46,Existential construction,Schachter-and-Otanes-1972[276],
46A-geo,http://wals.info/languoid/lect/wals_code_geo,46A,46,Interrogative-based,Hewitt-1995[82],
46A-knd,http://wals.info/languoid/lect/wals_code_knd,46A,46,Interrogative-based,Sridhar-1990[215],
46A-mal,http://wals.info/languoid/lect/wals_code_mal,46A,46,Generic-noun-based,Korneev-1966,
46A-hau,http://wals.info/languoid/lect/wals_code_hau,46A,46,Generic-noun-based,Newman-2000[154];Kraft-and-Kirk-Greene-1973,
46A-mao,http://wals.info/languoid/lect/wals_code_mao,46A,46,Mixed,Bauer-1993[372],
46A-bsq,http://wals.info/languoid/lect/wals_code_bsq,46A,46,Interrogative-based,Saltarelli-et-al-1988[209],
46A-abk,http://wals.info/languoid/lect/wals_code_abk,46A,46,Special,Hewitt-1979[158],
46A-eve,http://wals.info/languoid/lect/wals_code_eve,46A,46,Interrogative-based,"Nedjalkov-1997[198, 214]",
46A-kor,http://wals.info/languoid/lect/wals_code_kor,46A,46,Interrogative-based,Chang-1996[37-8],
46A-prs,http://wals.info/languoid/lect/wals_code_prs,46A,46,Generic-noun-based,Mahootian-1997,
46A-ame,http://wals.info/languoid/lect/wals_code_ame,46A,46,Generic-noun-based,"Roberts-1987[88, 146, 209]",
46A-ger,http://wals.info/languoid/lect/wals_code_ger,46A,46,Mixed,,
46A-grk,http://wals.info/languoid/lect/wals_code_grk,46A,46,Interrogative-based,Holton-et-al-1997[320],
46A-lez,http://wals.info/languoid/lect/wals_code_lez,46A,46,Interrogative-based,"Haspelmath-1993[192, 194]",
46A-jpn,http://wals.info/languoid/lect/wals_code_jpn,46A,46,Interrogative-based,Hinds-1986[359],
46A-mnd,http://wals.info/languoid/lect/wals_code_mnd,46A,46,Mixed,Chappell-1994[111-3],
46A-hun,http://wals.info/languoid/lect/wals_code_hun,46A,46,Interrogative-based,Kenesei-et-al-1998,
46A-ind,http://wals.info/languoid/lect/wals_code_ind,46A,46,Generic-noun-based,Sneddon-1996[170],
46A-fin,http://wals.info/languoid/lect/wals_code_fin,46A,46,Special,Karlsson-1999[142-3],
46A-rus,http://wals.info/languoid/lect/wals_code_rus,46A,46,Interrogative-based,,
46A-spa,http://wals.info/languoid/lect/wals_code_spa,46A,46,Special,,
46A-tur,http://wals.info/languoid/lect/wals_code_tur,46A,46,Generic-noun-based,Kornfilt-1997[295],
46A-fre,http://wals.info/languoid/lect/wals_code_fre,46A,46,Generic-noun-based,,
46A-eng,http://wals.info/languoid/lect/wals_code_eng,46A,46,Generic-noun-based,,
46A-tms,http://wals.info/languoid/lect/wals_code_tms,46A,46,Generic-noun-based,Plungian-1995,
46A-qhu,http://wals.info/languoid/lect/wals_code_qhu,46A,46,Interrogative-based,Weber-1989,
46A-mcv,http://wals.info/languoid/lect/wals_code_mcv,46A,46,Existential construction,,
