ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
27A-cah,http://wals.info/languoid/lect/wals_code_cah,27A,27,Productive full and partial reduplication,Seiler-1997[51],
27A-cle,http://wals.info/languoid/lect/wals_code_cle,27A,27,Full reduplication only,Rupp-1989;Key-1965[64],
27A-nav,http://wals.info/languoid/lect/wals_code_nav,27A,27,No productive reduplication,Field-2001,
27A-cmn,http://wals.info/languoid/lect/wals_code_cmn,27A,27,Productive full and partial reduplication,Charney-1993[141],
27A-iri,http://wals.info/languoid/lect/wals_code_iri,27A,27,No productive reduplication,McCloskey-2001,
27A-squ,http://wals.info/languoid/lect/wals_code_squ,27A,27,Productive full and partial reduplication,Kuipers-1967,
27A-tru,http://wals.info/languoid/lect/wals_code_tru,27A,27,Productive full and partial reduplication,Guirardello-1999a,
27A-coo,http://wals.info/languoid/lect/wals_code_coo,27A,27,Productive full and partial reduplication,Frachtenberg-1910[378],
27A-cre,http://wals.info/languoid/lect/wals_code_cre,27A,27,Productive full and partial reduplication,Ahenakew-and-Wolfart-1983,
27A-yim,http://wals.info/languoid/lect/wals_code_yim,27A,27,Productive full and partial reduplication,Foley-1991,
27A-ika,http://wals.info/languoid/lect/wals_code_ika,27A,27,No productive reduplication,Frank-1990,
27A-yid,http://wals.info/languoid/lect/wals_code_yid,27A,27,Productive full and partial reduplication,Dixon-1977a,
27A-krk,http://wals.info/languoid/lect/wals_code_krk,27A,27,Productive full and partial reduplication,Rose-nd,
27A-brs,http://wals.info/languoid/lect/wals_code_brs,27A,27,No productive reduplication,Jones-and-Jones-1991,
27A-pau,http://wals.info/languoid/lect/wals_code_pau,27A,27,Productive full and partial reduplication,Chapman-and-Derbyshire-1991,
27A-arp,http://wals.info/languoid/lect/wals_code_arp,27A,27,Productive full and partial reduplication,Conrad-and-Wogiga-1991,
27A-ond,http://wals.info/languoid/lect/wals_code_ond,27A,27,No productive reduplication,,
27A-asm,http://wals.info/languoid/lect/wals_code_asm,27A,27,Productive full and partial reduplication,Voorhoeve-1965,
27A-ewe,http://wals.info/languoid/lect/wals_code_ewe,27A,27,Productive full and partial reduplication,Ameka-2001,
27A-hmo,http://wals.info/languoid/lect/wals_code_hmo,27A,27,Productive full and partial reduplication,Lyman-1979,
27A-khs,http://wals.info/languoid/lect/wals_code_khs,27A,27,Productive full and partial reduplication,Rabel-1961[110ff],
27A-khm,http://wals.info/languoid/lect/wals_code_khm,27A,27,Productive full and partial reduplication,Headley-2001,
27A-kio,http://wals.info/languoid/lect/wals_code_kio,27A,27,No productive reduplication,Watkins-1984,
27A-wic,http://wals.info/languoid/lect/wals_code_wic,27A,27,No productive reduplication,Rood-1976,
27A-klv,http://wals.info/languoid/lect/wals_code_klv,27A,27,Productive full and partial reduplication,Senft-1986,
27A-nug,http://wals.info/languoid/lect/wals_code_nug,27A,27,Productive full and partial reduplication,Fabricius-1998,
27A-epe,http://wals.info/languoid/lect/wals_code_epe,27A,27,Productive full and partial reduplication,Harms-1994,
27A-koa,http://wals.info/languoid/lect/wals_code_koa,27A,27,Productive full and partial reduplication,"Kimball-1991[325, 350, 352]",
27A-luv,http://wals.info/languoid/lect/wals_code_luv,27A,27,Productive full and partial reduplication,"Horton-1949[151, 230, 242]",
27A-bag,http://wals.info/languoid/lect/wals_code_bag,27A,27,Full reduplication only,Stevenson-1969,
27A-hzb,http://wals.info/languoid/lect/wals_code_hzb,27A,27,Productive full and partial reduplication,"van-den-Berg-1995[38, 71]",
27A-mau,http://wals.info/languoid/lect/wals_code_mau,27A,27,Productive full and partial reduplication,Capell-and-Hinch-1970,
27A-kfe,http://wals.info/languoid/lect/wals_code_kfe,27A,27,No productive reduplication,,
27A-qim,http://wals.info/languoid/lect/wals_code_qim,27A,27,Full reduplication only,Cole-1982,
27A-wch,http://wals.info/languoid/lect/wals_code_wch,27A,27,No productive reduplication,,
27A-yag,http://wals.info/languoid/lect/wals_code_yag,27A,27,No productive reduplication,,
27A-niv,http://wals.info/languoid/lect/wals_code_niv,27A,27,Full reduplication only,Mattissen-2001,
27A-apu,http://wals.info/languoid/lect/wals_code_apu,27A,27,No productive reduplication,Facundes-2000,
27A-bma,http://wals.info/languoid/lect/wals_code_bma,27A,27,Productive full and partial reduplication,Moravcsik-1978[308],
27A-awp,http://wals.info/languoid/lect/wals_code_awp,27A,27,No productive reduplication,Curnow-1997,
27A-mar,http://wals.info/languoid/lect/wals_code_mar,27A,27,Productive full and partial reduplication,,
27A-ala,http://wals.info/languoid/lect/wals_code_ala,27A,27,Productive full and partial reduplication,Bruce-1984,
27A-goo,http://wals.info/languoid/lect/wals_code_goo,27A,27,Productive full and partial reduplication,"McGregor-1990[237, 243, 247]",
27A-kut,http://wals.info/languoid/lect/wals_code_kut,27A,27,No productive reduplication,Morgan-1991,
27A-lav,http://wals.info/languoid/lect/wals_code_lav,27A,27,Productive full and partial reduplication,,
27A-rap,http://wals.info/languoid/lect/wals_code_rap,27A,27,Full reduplication only,Du-Feu-1996,
27A-ain,http://wals.info/languoid/lect/wals_code_ain,27A,27,Full reduplication only,Refsing-1986,
27A-jak,http://wals.info/languoid/lect/wals_code_jak,27A,27,Productive full and partial reduplication,Day-1973[45],
27A-lkt,http://wals.info/languoid/lect/wals_code_lkt,27A,27,Productive full and partial reduplication,Rood-2001,
27A-mrt,http://wals.info/languoid/lect/wals_code_mrt,27A,27,Full reduplication only,Dench-1995,
27A-prh,http://wals.info/languoid/lect/wals_code_prh,27A,27,No productive reduplication,Everett-1991,
27A-war,http://wals.info/languoid/lect/wals_code_war,27A,27,Productive full and partial reduplication,Everett-and-Kern-1997[348],
27A-kho,http://wals.info/languoid/lect/wals_code_kho,27A,27,Productive full and partial reduplication,Hagman-1977,
27A-mei,http://wals.info/languoid/lect/wals_code_mei,27A,27,Productive full and partial reduplication,Chelliah-1997,
27A-ngi,http://wals.info/languoid/lect/wals_code_ngi,27A,27,Productive full and partial reduplication,Donaldson-1980[64],
27A-brm,http://wals.info/languoid/lect/wals_code_brm,27A,27,Full reduplication only,Lehman-2001,
27A-kro,http://wals.info/languoid/lect/wals_code_kro,27A,27,No productive reduplication,Reh-1985,
27A-myi,http://wals.info/languoid/lect/wals_code_myi,27A,27,Productive full and partial reduplication,Merlan-1982,
27A-tiw,http://wals.info/languoid/lect/wals_code_tiw,27A,27,Productive full and partial reduplication,Fabricius-1998,
27A-knr,http://wals.info/languoid/lect/wals_code_knr,27A,27,Productive full and partial reduplication,Moravcsik-1978,
27A-kay,http://wals.info/languoid/lect/wals_code_kay,27A,27,Productive full and partial reduplication,Evans-1995[78],
27A-yor,http://wals.info/languoid/lect/wals_code_yor,27A,27,Productive full and partial reduplication,Akinlabi-2001,
27A-yko,http://wals.info/languoid/lect/wals_code_yko,27A,27,No productive reduplication,Maslova-1999,
27A-may,http://wals.info/languoid/lect/wals_code_may,27A,27,Productive full and partial reduplication,Dol-1999,
27A-tuk,http://wals.info/languoid/lect/wals_code_tuk,27A,27,Productive full and partial reduplication,Donohue-1999a,
27A-cha,http://wals.info/languoid/lect/wals_code_cha,27A,27,Productive full and partial reduplication,Topping-1973,
27A-chk,http://wals.info/languoid/lect/wals_code_chk,27A,27,Productive full and partial reduplication,Dunn-1999,
27A-fij,http://wals.info/languoid/lect/wals_code_fij,27A,27,Full reduplication only,Dixon-1988,
27A-heb,http://wals.info/languoid/lect/wals_code_heb,27A,27,Productive full and partial reduplication,Devens-2001b,
27A-lan,http://wals.info/languoid/lect/wals_code_lan,27A,27,No productive reduplication,Noonan-1992,
27A-orh,http://wals.info/languoid/lect/wals_code_orh,27A,27,Productive full and partial reduplication,,
27A-tha,http://wals.info/languoid/lect/wals_code_tha,27A,27,Productive full and partial reduplication,Haas-1946[128],
27A-yaq,http://wals.info/languoid/lect/wals_code_yaq,27A,27,Productive full and partial reduplication,Shaul-1999[287],
27A-zul,http://wals.info/languoid/lect/wals_code_zul,27A,27,Full reduplication only,Canonici-1995,
27A-sla,http://wals.info/languoid/lect/wals_code_sla,27A,27,No productive reduplication,,
27A-aeg,http://wals.info/languoid/lect/wals_code_aeg,27A,27,Productive full and partial reduplication,Moravcsik-1978,
27A-grw,http://wals.info/languoid/lect/wals_code_grw,27A,27,No productive reduplication,Fortescue-1984,
27A-hix,http://wals.info/languoid/lect/wals_code_hix,27A,27,No productive reduplication,Derbyshire-1985,
27A-swa,http://wals.info/languoid/lect/wals_code_swa,27A,27,Productive full and partial reduplication,Njogu-2001b,
27A-vie,http://wals.info/languoid/lect/wals_code_vie,27A,27,Productive full and partial reduplication,Nguyen-2001,
27A-hin,http://wals.info/languoid/lect/wals_code_hin,27A,27,Productive full and partial reduplication,McGregor-1977,
27A-ckr,http://wals.info/languoid/lect/wals_code_ckr,27A,27,Productive full and partial reduplication,Popjes-and-Popjes-1986,
27A-tag,http://wals.info/languoid/lect/wals_code_tag,27A,27,Productive full and partial reduplication,Rubino-1998a,
27A-geo,http://wals.info/languoid/lect/wals_code_geo,27A,27,Productive full and partial reduplication,Hewitt-1995[112],
27A-knd,http://wals.info/languoid/lect/wals_code_knd,27A,27,Productive full and partial reduplication,Sridhar-1990[312],
27A-kha,http://wals.info/languoid/lect/wals_code_kha,27A,27,Productive full and partial reduplication,Binnick-2001,
27A-mal,http://wals.info/languoid/lect/wals_code_mal,27A,27,Productive full and partial reduplication,Rasoloson-and-Rubino-2004,
27A-hau,http://wals.info/languoid/lect/wals_code_hau,27A,27,Productive full and partial reduplication,Sapir-1949[78],
27A-mao,http://wals.info/languoid/lect/wals_code_mao,27A,27,Productive full and partial reduplication,Bauer-1993,
27A-bsq,http://wals.info/languoid/lect/wals_code_bsq,27A,27,Productive full and partial reduplication,Trask-2001,
27A-abk,http://wals.info/languoid/lect/wals_code_abk,27A,27,Productive full and partial reduplication,Hewitt-1979[265],
27A-eve,http://wals.info/languoid/lect/wals_code_eve,27A,27,No productive reduplication,Nedjalkov-1997,
27A-kor,http://wals.info/languoid/lect/wals_code_kor,27A,27,Productive full and partial reduplication,Sohn-1999,
27A-prs,http://wals.info/languoid/lect/wals_code_prs,27A,27,Productive full and partial reduplication,Mahootian-1997[340],
27A-ame,http://wals.info/languoid/lect/wals_code_ame,27A,27,Productive full and partial reduplication,Roberts-1993,
27A-ger,http://wals.info/languoid/lect/wals_code_ger,27A,27,No productive reduplication,Borgert-and-Nyhan-1975,
27A-grk,http://wals.info/languoid/lect/wals_code_grk,27A,27,No productive reduplication,,
27A-lez,http://wals.info/languoid/lect/wals_code_lez,27A,27,No productive reduplication,Haspelmath-1993,
27A-jpn,http://wals.info/languoid/lect/wals_code_jpn,27A,27,Full reduplication only,Vance-2001,
27A-mnd,http://wals.info/languoid/lect/wals_code_mnd,27A,27,Productive full and partial reduplication,Zhu-2001,
27A-hun,http://wals.info/languoid/lect/wals_code_hun,27A,27,Productive full and partial reduplication,Hetzron-2001,
27A-ind,http://wals.info/languoid/lect/wals_code_ind,27A,27,Full reduplication only,Sneddon-1996b,
27A-fin,http://wals.info/languoid/lect/wals_code_fin,27A,27,No productive reduplication,Mitchell-2001,
27A-rus,http://wals.info/languoid/lect/wals_code_rus,27A,27,No productive reduplication,Beyer-2001,
27A-spa,http://wals.info/languoid/lect/wals_code_spa,27A,27,No productive reduplication,Lopez-2001,
27A-tur,http://wals.info/languoid/lect/wals_code_tur,27A,27,Productive full and partial reduplication,Godel-1945[6],
27A-fre,http://wals.info/languoid/lect/wals_code_fre,27A,27,No productive reduplication,Fox-2001,
27A-eng,http://wals.info/languoid/lect/wals_code_eng,27A,27,No productive reduplication,Erickson-2001,
27A-hlu,http://wals.info/languoid/lect/wals_code_hlu,27A,27,Productive full and partial reduplication,Galloway-1993,
27A-ndy,http://wals.info/languoid/lect/wals_code_ndy,27A,27,Productive full and partial reduplication,Huttar-and-Huttar-1994,
