ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
49A-knr,http://wals.info/languoid/lect/wals_code_knr,49A,49,6-7 cases,"Cyffer-1998[32, 47, 50, 52, 70-71];Hutchison-1976[4-28]",
49A-kay,http://wals.info/languoid/lect/wals_code_kay,49A,49,10 or more cases,"Evans-1995[101-121, 123-183, 201-206, 398-423]",
49A-map,http://wals.info/languoid/lect/wals_code_map,49A,49,2 cases,"Smeets-1989[76-83, 129-131, 134]",
49A-yor,http://wals.info/languoid/lect/wals_code_yor,49A,49,No morphological case-marking,"Awobuluyi-1978[12, 22-25, 39]",
49A-yko,http://wals.info/languoid/lect/wals_code_yko,49A,49,8-9 cases,"Maslova-1999[91-92, 110-149, 284-293]",
49A-may,http://wals.info/languoid/lect/wals_code_may,49A,49,2 cases,"Dol-1999[68-73, 149-154]",
49A-tuk,http://wals.info/languoid/lect/wals_code_tuk,49A,49,No morphological case-marking,"Donohue-1999a[56-58, 63-67, 111-112, 320-332, 338-341]",
49A-bur,http://wals.info/languoid/lect/wals_code_bur,49A,49,8-9 cases,"Berger-1998[58-77, 79-80]",
49A-cha,http://wals.info/languoid/lect/wals_code_cha,49A,49,No morphological case-marking,"Topping-1973[106-111, 130-136, 203-207, 243-254]",
49A-chk,http://wals.info/languoid/lect/wals_code_chk,49A,49,10 or more cases,Dunn-1999[97-117],
49A-fij,http://wals.info/languoid/lect/wals_code_fij,49A,49,No morphological case-marking,"Dixon-1988[53-57, 68-69]",
49A-heb,http://wals.info/languoid/lect/wals_code_heb,49A,49,No morphological case-marking,Glinert-1989[passim],
49A-lan,http://wals.info/languoid/lect/wals_code_lan,49A,49,No morphological case-marking,Noonan-1992[passim],
49A-orh,http://wals.info/languoid/lect/wals_code_orh,49A,49,6-7 cases,Owens-1985[98-121],
49A-tha,http://wals.info/languoid/lect/wals_code_tha,49A,49,No morphological case-marking,Campbell-2000[1631-1640],
49A-yaq,http://wals.info/languoid/lect/wals_code_yaq,49A,49,2 cases,"Dedrick-and-Casad-1999[129-136, 165-168, 173-207, 241-247]",
49A-zul,http://wals.info/languoid/lect/wals_code_zul,49A,49,No morphological case-marking,Poulos-and-Msimang-1998[404-409],
49A-sla,http://wals.info/languoid/lect/wals_code_sla,49A,49,No morphological case-marking,Rice-1989[275-317],
49A-aeg,http://wals.info/languoid/lect/wals_code_aeg,49A,49,No morphological case-marking,Gary-and-Gamal-Eldin-1982[passim],
49A-grw,http://wals.info/languoid/lect/wals_code_grw,49A,49,8-9 cases,"Fortescue-1984[205-209, 253, 257-264]",
49A-hix,http://wals.info/languoid/lect/wals_code_hix,49A,49,No morphological case-marking,"Derbyshire-1979[85, 126]",
49A-swa,http://wals.info/languoid/lect/wals_code_swa,49A,49,No morphological case-marking,"Ashton-1947[18, 158-162];Blake-1994[17-18];Vitale-1981[13-14, 48-50]",
49A-vie,http://wals.info/languoid/lect/wals_code_vie,49A,49,No morphological case-marking,Nguyen-1997[passim],
49A-ckr,http://wals.info/languoid/lect/wals_code_ckr,49A,49,No morphological case-marking,"Popjes-and-Popjes-1986[128-136, 167-170, 175-179]",
49A-tag,http://wals.info/languoid/lect/wals_code_tag,49A,49,No morphological case-marking,"Schachter-and-Otanes-1972[59-85, 88-93]",
49A-geo,http://wals.info/languoid/lect/wals_code_geo,49A,49,6-7 cases,"Fahnrich-1987[47-62, 142-145, 149-151]",
49A-knd,http://wals.info/languoid/lect/wals_code_knd,49A,49,6-7 cases,"Sridhar-1990[156-158, 209]",
49A-kha,http://wals.info/languoid/lect/wals_code_kha,49A,49,8-9 cases,Poppe-1951[57-73],
49A-mal,http://wals.info/languoid/lect/wals_code_mal,49A,49,No morphological case-marking,"Dez-1980b[36-40, 84, 97-98]",
49A-sup,http://wals.info/languoid/lect/wals_code_sup,49A,49,Exclusively borderline case-marking,"Carlson-1994[151-154, 178-181, 274-278]",
49A-hau,http://wals.info/languoid/lect/wals_code_hau,49A,49,No morphological case-marking,Wolff-1993[91-117],
49A-mao,http://wals.info/languoid/lect/wals_code_mao,49A,49,No morphological case-marking,"Bauer-1993[209-215, 260-261, 375-379]",
49A-bsq,http://wals.info/languoid/lect/wals_code_bsq,49A,49,10 or more cases,"Saltarelli-et-al-1988[146-197, 211-217, 251-252, 300-301];Lafitte-1962[54-63, 89-90]",
49A-abk,http://wals.info/languoid/lect/wals_code_abk,49A,49,2 cases,"Hewitt-1979[101, 161]",
49A-eve,http://wals.info/languoid/lect/wals_code_eve,49A,49,10 or more cases,"Nedjalkov-1997[142, 147-180, 200-217]",
49A-kor,http://wals.info/languoid/lect/wals_code_kor,49A,49,6-7 cases,"Sohn-1999[326-345];Chang-1996[55-57];Lee-and-Ramsey-2000[143-160, 171]",
49A-prs,http://wals.info/languoid/lect/wals_code_prs,49A,49,2 cases,"Mahootian-1997[66-70, 198-201, 213-214]",
49A-ame,http://wals.info/languoid/lect/wals_code_ame,49A,49,No morphological case-marking,Roberts-1987[160-161],
49A-ger,http://wals.info/languoid/lect/wals_code_ger,49A,49,4 cases,"Duden-1998[220-229, 237-239, 281-286, 311-313, 329-333, 338-349]",
49A-grk,http://wals.info/languoid/lect/wals_code_grk,49A,49,3 cases,"Holton-et-al-1997[48-86, 95-107]",
49A-lez,http://wals.info/languoid/lect/wals_code_lez,49A,49,10 or more cases,"Haspelmath-1993[74-80, 83-104, 184-190]",
49A-jpn,http://wals.info/languoid/lect/wals_code_jpn,49A,49,8-9 cases,"Hinds-1986[191-222];Kaiser-et-al-2001[110-115, 134-137, 144-152, 199-203, 225-232, 297-305, 321-328, 353-356, 363, 526-527, 611-613]",
49A-mnd,http://wals.info/languoid/lect/wals_code_mnd,49A,49,No morphological case-marking,Li-and-Thompson-1981[passim],
49A-hun,http://wals.info/languoid/lect/wals_code_hun,49A,49,10 or more cases,"Tompa-1968[61-62, 77-79, 176-177, 188-210]",
49A-ind,http://wals.info/languoid/lect/wals_code_ind,49A,49,No morphological case-marking,Sneddon-1996[passim],
49A-fin,http://wals.info/languoid/lect/wals_code_fin,49A,49,10 or more cases,"Karlsson-1999[63-66, 76-128, 136-151]",
49A-rus,http://wals.info/languoid/lect/wals_code_rus,49A,49,6-7 cases,"Wade-1992[53-58, 65-71, 73-78, 85-110, 117-118, 123-127, 134-139, 154-164]",
49A-spa,http://wals.info/languoid/lect/wals_code_spa,49A,49,No morphological case-marking,"Butt-and-Benjamin-2000[127-128, 132-136, 149-154]",
49A-tur,http://wals.info/languoid/lect/wals_code_tur,49A,49,6-7 cases,"Kornfilt-1997[212-215, 281, 301-302, 311-313, 316-317]",
49A-fre,http://wals.info/languoid/lect/wals_code_fre,49A,49,No morphological case-marking,"Judge-and-Healey-1985[55-68, 340-344, 421-423]",
49A-eng,http://wals.info/languoid/lect/wals_code_eng,49A,49,2 cases,"Quirk-et-al-1985[318-331, 336-339, 361-371]",
49A-ndy,http://wals.info/languoid/lect/wals_code_ndy,49A,49,No morphological case-marking,Huttar-and-Huttar-1994[passim],
