ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144I-ndu,http://wals.info/languoid/lect/wals_code_ndu,144I,144,Prefix&OnlyWithAnotherNeg,Biton-1969[ 643],
144I-neh,http://wals.info/languoid/lect/wals_code_neh,144I,144,Word&NoDoubleNeg,Todd-1978[ 1209],
144I-sgu,http://wals.info/languoid/lect/wals_code_sgu,144I,144,Prefix&NoDoubleNeg,Idiata-1998[ 80-81],
144I-sht,http://wals.info/languoid/lect/wals_code_sht,144I,144,No SNegVO,Tucker-and-Bryan-1966[ passim],
144I-sir,http://wals.info/languoid/lect/wals_code_sir,144I,144,Word&NoDoubleNeg,Ross-2002f[ 420],
144I-adz,http://wals.info/languoid/lect/wals_code_adz,144I,144,Prefix&OptDoubleNeg,Holzknecht-1986[ 139],
144I-gnb,http://wals.info/languoid/lect/wals_code_gnb,144I,144,Type 1 / Type 2,"Harris-1969b[ 4, 12-13, 35-37]",
144I-jar,http://wals.info/languoid/lect/wals_code_jar,144I,144,No SNegVO,Lukas-and-Willms-1961[ 33],
144I-kel,http://wals.info/languoid/lect/wals_code_kel,144I,144,No SNegVO,Ross-2002k[ passim],
144I-kir,http://wals.info/languoid/lect/wals_code_kir,144I,144,Word&NoDoubleNeg,Prost-1964b[ passim],
144I-mmv,http://wals.info/languoid/lect/wals_code_mmv,144I,144,Prefix&NoDoubleNeg,Tucker-and-Bryan-1966[ 54],
144I-mpu,http://wals.info/languoid/lect/wals_code_mpu,144I,144,No SNegVO,Ode-2002[ 79],
144I-sap,http://wals.info/languoid/lect/wals_code_sap,144I,144,Word&NoDoubleNeg,Jacq-and-Sidwell-1999[ 22],
144I-sgb,http://wals.info/languoid/lect/wals_code_sgb,144I,144,No SNegVO,Reesink-2002[ 253],
144I-wrm,http://wals.info/languoid/lect/wals_code_wrm,144I,144,No SNegVO,Donohue-1999b[ passim],
144I-bvi,http://wals.info/languoid/lect/wals_code_bvi,144I,144,Word&NoDoubleNeg,Ross-2002c[ 383],
144I-gbk,http://wals.info/languoid/lect/wals_code_gbk,144I,144,No SNegVO,Tucker-and-Bryan-1966[ 101],
144I-ken,http://wals.info/languoid/lect/wals_code_ken,144I,144,No SNegVO,Vandame-1968[ 61],
144I-lmh,http://wals.info/languoid/lect/wals_code_lmh,144I,144,No SNegVO,Arndt-1937[ 99];Nishiyama-and-Kelen-2007[ 69],
144I-nad,http://wals.info/languoid/lect/wals_code_nad,144I,144,No SNegVO,Weir-1994[ 294-298],
144I-nza,http://wals.info/languoid/lect/wals_code_nza,144I,144,No SNegVO,Tucker-and-Bryan-1966[ 155],
144I-plg,http://wals.info/languoid/lect/wals_code_plg,144I,144,Word&NoDoubleNeg,Milne-1921[ passim],
144I-pre,http://wals.info/languoid/lect/wals_code_pre,144I,144,Prefix&NoDoubleNeg,Kotz-1964[ 7-8],
144I-pat,http://wals.info/languoid/lect/wals_code_pat,144I,144,No SNegVO,Lauck-1976[ passim],
144I-aml,http://wals.info/languoid/lect/wals_code_aml,144I,144,Word&OnlyWithAnotherNeg,"Hyslop-2001[ 231, 259, passim]",
144I-bnn,http://wals.info/languoid/lect/wals_code_bnn,144I,144,Word&NoDoubleNeg,"Lincoln-1976[ 126-127, 132, 134-135, 138]",
144I-bsh,http://wals.info/languoid/lect/wals_code_bsh,144I,144,Prefix&NoDoubleNeg,Edmiston-1932[ 87],
144I-gku,http://wals.info/languoid/lect/wals_code_gku,144I,144,Prefix&NoDoubleNeg,Casamiquela-1983[ 79],
144I-hya,http://wals.info/languoid/lect/wals_code_hya,144I,144,Prefix&NoDoubleNeg,Byarushengo-1977[ 11],
144I-ila,http://wals.info/languoid/lect/wals_code_ila,144I,144,Prefix&NoDoubleNeg,Smith-1907[ 164],
144I-kni,http://wals.info/languoid/lect/wals_code_kni,144I,144,Word&NoDoubleNeg,Cahill-1999[ 20],
144I-lag,http://wals.info/languoid/lect/wals_code_lag,144I,144,No SNegVO,Lukas-1936[ 47],
144I-mmb,http://wals.info/languoid/lect/wals_code_mmb,144I,144,No SNegVO,"Bugenhagen-1995[ 126, 131]",
144I-mas,http://wals.info/languoid/lect/wals_code_mas,144I,144,No SNegVO,Caitucoli-1986[ 48],
144I-mea,http://wals.info/languoid/lect/wals_code_mea,144I,144,No SNegVO,Gravelle-2004[ 203];Gravelle-2002[ 168],
144I-mwe,http://wals.info/languoid/lect/wals_code_mwe,144I,144,Prefix&NoDoubleNeg,Harries-1950[ 100],
144I-tob,http://wals.info/languoid/lect/wals_code_tob,144I,144,Prefix&NoDoubleNeg,Klein-2001[ 37];Klein-1973[ passim],
144I-alk,http://wals.info/languoid/lect/wals_code_alk,144I,144,No SNegVO,DJernes-2002[ 265],
144I-bgr,http://wals.info/languoid/lect/wals_code_bgr,144I,144,No SNegVO,"Boyeldieu-2000[ 225, 227]",
144I-goe,http://wals.info/languoid/lect/wals_code_goe,144I,144,No SNegVO,Hellwig-2003[ 39],
144I-kar,http://wals.info/languoid/lect/wals_code_kar,144I,144,No SNegVO,"Santandrea-1970[ 127, 153, 159];Boyeldieu-1987[ 90]",
144I-laa,http://wals.info/languoid/lect/wals_code_laa,144I,144,No SNegVO,Boyeldieu-1982[ 189-190],
144I-mbt,http://wals.info/languoid/lect/wals_code_mbt,144I,144,No SNegVO,Tucker-and-Bryan-1966[ 54],
144I-mbr,http://wals.info/languoid/lect/wals_code_mbr,144I,144,No SNegVO,Tourneux-et-al-1986[ 190],
144I-bmb,http://wals.info/languoid/lect/wals_code_bmb,144I,144,Word&OptDoubleNeg,"Jacobs-1970[ 99-101, 114, 128-129]",
144I-bgo,http://wals.info/languoid/lect/wals_code_bgo,144I,144,Word&OnlyWithAnotherNeg,"Santandrea-1963[ 58, 68]",
