ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144S-bzi,http://wals.info/languoid/lect/wals_code_bzi,144S,144,Word&NoDoubleNeg,Briley-1997[ passim],
144S-drm,http://wals.info/languoid/lect/wals_code_drm,144S,144,NoSOVNeg,,
144S-dim,http://wals.info/languoid/lect/wals_code_dim,144S,144,Suffix&NoDoubleNeg,"Fleming-1990[ 546, 560-562]",
144S-ene,http://wals.info/languoid/lect/wals_code_ene,144S,144,NoSOVNeg,Kunnap-1999a[ 27],
144S-gap,http://wals.info/languoid/lect/wals_code_gap,144S,144,NoSOVNeg,McGuckin-2002[ 316],
144S-mts,http://wals.info/languoid/lect/wals_code_mts,144S,144,Suffix&NoDoubleNeg,Ferreira-2001[ 74],
144S-mbi,http://wals.info/languoid/lect/wals_code_mbi,144S,144,NoSOVNeg,Ayuninjam-1998[ 338],
144S-nag,http://wals.info/languoid/lect/wals_code_nag,144S,144,Word&NoDoubleNeg,Campbell-and-Campbell-1987[ 73],
144S-oya,http://wals.info/languoid/lect/wals_code_oya,144S,144,Suffix&NoDoubleNeg,Ray-2003[ 471],
144S-osa,http://wals.info/languoid/lect/wals_code_osa,144S,144,Word&NoDoubleNeg,,
144S-stl,http://wals.info/languoid/lect/wals_code_stl,144S,144,NoSOVNeg,Neukom-2001[ 148],
144S-tgl,http://wals.info/languoid/lect/wals_code_tgl,144S,144,Type 1 / Type 6,Das-Gupta-1968[ 53];Andvik-2003[ 446],
144S-tte,http://wals.info/languoid/lect/wals_code_tte,144S,144,Suffix&OnlyWithAnotherNeg,Oliverio-1996[ 115],
144S-tuy,http://wals.info/languoid/lect/wals_code_tuy,144S,144,Suffix&NoDoubleNeg,Barnes-1994[ 330],
144S-udi,http://wals.info/languoid/lect/wals_code_udi,144S,144,NoSOVNeg,Schulze-1982[ 180-181],
144S-usr,http://wals.info/languoid/lect/wals_code_usr,144S,144,NoSOVNeg,"Bee-1973[ 261, 269]",
144S-amn,http://wals.info/languoid/lect/wals_code_amn,144S,144,Suffix&OnlyWithAnotherNeg,Minch-1992[ 147],
144S-apw,http://wals.info/languoid/lect/wals_code_apw,144S,144,Suffix&OnlyWithAnotherNeg,Edgerton-1963[ 134-135],
144S-awa,http://wals.info/languoid/lect/wals_code_awa,144S,144,NoSOVNeg,Loving-1973[ 81],
144S-blt,http://wals.info/languoid/lect/wals_code_blt,144S,144,Word&NoDoubleNeg,Read-1934[ 56],
144S-can,http://wals.info/languoid/lect/wals_code_can,144S,144,Suffix&NoDoubleNeg,Cox-1957[ passim],
144S-gah,http://wals.info/languoid/lect/wals_code_gah,144S,144,Suffix&NoDoubleNeg,Deibler-1976[ 8],
